Date;Solar;WindOnShore;WindOffShore
2019-04-02 00:00:00;0,0020895510995427797;0,061076274035517415;0,1288
2019-04-02 01:00:00;0,002089494114233788;0,06013290488106114;0,1981
2019-04-02 02:00:00;0,002089437132032868;0,06081822640210602;0,2399
2019-04-02 03:00:00;0,002089380152939765;0,06424655289123725;0,2507
2019-04-02 04:00:00;0,002089323176954225;0,07127501045453713;0,2616
2019-04-02 05:00:00;0,002089266204075993;0,07856051972958095;0,2785
2019-04-02 06:00:00;0,0020892092343048154;0,07783135111968284;0,3024
2019-04-02 07:00:00;0,017827432683865076;0,07770221017930519;0,34
2019-04-02 08:00:00;0,10974713997447298;0,06870145469616402;0,405
2019-04-02 09:00:00;0,2403786787404816;0,06642949507155085;0,5194
2019-04-02 10:00:00;0,36626806972873605;0,06407185362736555;0,552
2019-04-02 11:00:00;0,4492580145186607;0,05181425276001537;0,5636
2019-04-02 12:00:00;0,5102406966706886;0,048171047727920115;0,5757
2019-04-02 13:00:00;0,5663461624822763;0,05931338556691767;0,5887
2019-04-02 14:00:00;0,565495221380062;0,0770125570762629;0,6229
2019-04-02 15:00:00;0,5096419816580962;0,09501146233061548;0,67
2019-04-02 16:00:00;0,44655116944749285;0,10765316116488059;0,6782
2019-04-02 17:00:00;0,37190697223448554;0,13057993529307896;0,6586
2019-04-02 18:00:00;0,20787793853916675;0,1502065461088864;0,6696
2019-04-02 19:00:00;0,08312106261425288;0,1688900698588084;0,6987
2019-04-02 20:00:00;0,062234677111481465;0,16340349021168385;0,6971
2019-04-02 21:00:00;0,043716232597935153;0,17253020436514954;0,6408
2019-04-02 22:00:00;0,0381462460298099;0,17844275918346228;0,6128
2019-04-02 23:00:00;0,0366138294490166;0,16982793322242395;0,6452
2019-04-03 00:00:00;0,020742630807107074;0,16104182024794433;0,6852
2019-04-03 01:00:00;0,006542799182452038;0,15864089535957213;0,7314
2019-04-03 02:00:00;0,0034801174849524645;0,1639534450281921;0,7888
2019-04-03 03:00:00;0,0034800226439829574;0,1680232056616705;0,8458
2019-04-03 04:00:00;0,0034799278081825654;0,17612097816106914;0,8816
2019-04-03 05:00:00;0,0034798329775508666;0,18186179999285612;0,8882
2019-04-03 06:00:00;0,0032013590999204426;0,1823318411920569;0,8982
2019-04-03 07:00:00;0,02825470385414988;0,17633139191756977;0,9102
2019-04-03 08:00:00;0,15170831532653736;0,16090390369507734;0,9202
2019-04-03 09:00:00;0,34752783622545047;0,1684872304898281;0,9218
2019-04-03 10:00:00;0,5477902655163917;0,21827764838766692;0,9247
2019-04-03 11:00:00;0,6419938121526246;0,27226660708936323;0,9374
2019-04-03 12:00:00;0,669531341596281;0,309200748513187;0,9416
2019-04-03 13:00:00;0,6544834984238919;0,3523474603637551;0,9491
2019-04-03 14:00:00;0,635679177067201;0,3969932496463563;0,9576
2019-04-03 15:00:00;0,6050476714464799;0,4457089872714739;0,965
2019-04-03 16:00:00;0,546030906906304;0,46635852308805303;0,9764
2019-04-03 17:00:00;0,46238819429260447;0,48507960905420344;0,9819
2019-04-03 18:00:00;0,3178049553381033;0,4492127601141574;0,9714
2019-04-03 19:00:00;0,13594001022744265;0,3899518899901247;0,9524
2019-04-03 20:00:00;0,08097741129336856;0,36368394514571956;0,9384
2019-04-03 21:00:00;0,07554903199169588;0,32319133593967375;0,9273
2019-04-03 22:00:00;0,07359917005502102;0,2918684049968858;0,9249
2019-04-03 23:00:00;0,06872778773261463;0,2671013523624179;0,9221
2019-04-04 00:00:00;0,06803030938287322;0,2475189761946378;0,9241
2019-04-04 01:00:00;0,05912493664476386;0,23971933642366486;0,9342
2019-04-04 02:00:00;0,0513329586579783;0,23136282544836917;0,9443
2019-04-04 03:00:00;0,022396697187478488;0,21936464015844304;0,9453
2019-04-04 04:00:00;0,010293853763884808;0,2122937289338856;0,9277
2019-04-04 05:00:00;0,00876344765158801;0,19682548992274584;0,8861
2019-04-04 06:00:00;0,009875997448589508;0,185727535407842;0,813
2019-04-04 07:00:00;0,05410786465793286;0,17522954995726078;0,7136
2019-04-04 08:00:00;0,24452194303112906;0,15659152821726732;0,6269
2019-04-04 09:00:00;0,5563487706621288;0,17338476306808473;0,5747
2019-04-04 10:00:00;0,6983377786570163;0,20303049682033508;0,5328
2019-04-04 11:00:00;0,7443541176656439;0,23426095978637762;0,4999
2019-04-04 12:00:00;0,7668641352960172;0,25936458370746596;0,4181
2019-04-04 13:00:00;0,7722670656362106;0,27992663923797223;0,3091
2019-04-04 14:00:00;0,7575048042844454;0,3080284526027016;0,2105
2019-04-04 15:00:00;0,7015802629413898;0,33347372048477025;0,1465
2019-04-04 16:00:00;0,6210450251833188;0,3449097395326211;0,1418
2019-04-04 17:00:00;0,48711632260534216;0,35064783283309137;0,2067
2019-04-04 18:00:00;0,29409733813288813;0,34374804689276595;0,4628
2019-04-04 19:00:00;0,12667393924290338;0,31637099678523456;0,7272
2019-04-04 20:00:00;0,08565205535028525;0,27460031852142464;0,8129
2019-04-04 21:00:00;0,08189559630463193;0,2614467340548427;0,8295
2019-04-04 22:00:00;0,08161529112980576;0,28097929987061726;0,8152
2019-04-04 23:00:00;0,0779981806519164;0,28804559886730496;0,8018
2019-04-05 00:00:00;0,07424223667545923;0,2933554323252213;0,7647
2019-04-05 01:00:00;0,05630578175375576;0,31734247235232793;0,6789
2019-04-05 02:00:00;0,05296770115422283;0,3406009263422567;0,6116
2019-04-05 03:00:00;0,03336457294608275;0,3761533141647692;0,5583
2019-04-05 04:00:00;0,016264786638537764;0,3823619273697886;0,5309
2019-04-05 05:00:00;0,006950574354681621;0,36565288988403155;0,5399
2019-04-05 06:00:00;0,005560308159133353;0,3662927766169936;0,5589
2019-04-05 07:00:00;0,015151427396514476;0,34007452025533075;0,576
2019-04-05 08:00:00;0,07089007056637162;0,3244798806141714;0,5661
2019-04-05 09:00:00;0,1451121955259834;0,314925247238259;0,4998
2019-04-05 10:00:00;0,2109907266883988;0,32490351512855126;0,356
2019-04-05 11:00:00;0,24448128423104729;0,32460131143990184;0,2547
2019-04-05 12:00:00;0,25865110288412935;0,34267506236216716;0,2083
2019-04-05 13:00:00;0,2432171488873688;0,34896918095397284;0,1512
2019-04-05 14:00:00;0,22722812497372358;0,366228650719925;0,1393
2019-04-05 15:00:00;0,23667215184300736;0,3463512693120546;0,1196
2019-04-05 16:00:00;0,243475237026146;0,3283588348275579;0,0613
2019-04-05 17:00:00;0,1955253073375768;0,31700574993536695;0,0114
2019-04-05 18:00:00;0,11506080315463509;0,3099789140807318;0,0017
2019-04-05 19:00:00;0,04418881642299615;0,32693821469212075;0,016
2019-04-05 20:00:00;0,022649626202172833;0,3376438124812684;0,0407
2019-04-05 21:00:00;0,018897333544932206;0,34869190735693145;0,0456
2019-04-05 22:00:00;0,017368400265649286;0,37704367500750574;0,0576
2019-04-05 23:00:00;0,006252454012859721;0,3984135842905507;0,0865
2019-04-06 00:00:00;0,0023619739326390158;0,4152431343351011;0,1861
2019-04-06 01:00:00;0,002222973822246947;0,43978190049216065;0,3369
2019-04-06 02:00:00;0,0022229133582406632;0,4447469882717895;0,3807
2019-04-06 03:00:00;0,002222852897523484;0,4515965113495957;0,3364
2019-04-06 04:00:00;0,0022227924400951412;0,4547626061993195;0,2849
2019-04-06 05:00:00;0,002222731985955366;0,4532602839813279;0,2852
2019-04-06 06:00:00;0,0025005054769918766;0,43522607406809416;0,3631
2019-04-06 07:00:00;0,02278176364728957;0,4313255212965496;0,5077
2019-04-06 08:00:00;0,11376681105211513;0,4377037833222143;0,6342
2019-04-06 09:00:00;0,20280223095773772;0,4576155525398102;0,6571
2019-04-06 10:00:00;0,27891493545424;0,48377985277300967;0,5861
2019-04-06 11:00:00;0,3073814579779785;0,49645319683872885;0,4918
2019-04-06 12:00:00;0,31487339213192295;0,5074561071062406;0,3911
2019-04-06 13:00:00;0,31097589543762844;0,4995723255233677;0,296
2019-04-06 14:00:00;0,30332866836617967;0,5088191752903793;0,1729
2019-04-06 15:00:00;0,27748818721805746;0,5170380671637512;0,1139
2019-04-06 16:00:00;0,23123386876866783;0,5024307576385058;0,1401
2019-04-06 17:00:00;0,18637081973676609;0,47981531828075424;0,1775
2019-04-06 18:00:00;0,1224847942678349;0,45835648379139415;0,3185
2019-04-06 19:00:00;0,040132815389984505;0,42773346748361274;0,4744
2019-04-06 20:00:00;0,009859350959351181;0,4180948645105579;0,5529
2019-04-06 21:00:00;0,004443530333490661;0,39402467507863287;0,6244
2019-04-06 22:00:00;0,0034714137007346556;0,39003919903218986;0,6992
2019-04-06 23:00:00;0,002360497146821195;0,38185707866799656;0,7437
2019-04-07 00:00:00;0,0023604329806315156;0,38819213552868037;0,7714
2019-04-07 01:00:00;0,002360368817930244;0,3972677640238911;0,7943
2019-04-07 02:00:00;0,0023603046587170958;0,4072425344001534;0,823
2019-04-07 03:00:00;0,002360240502991786;0,3943500795599234;0,8506
2019-04-07 04:00:00;0,0022213424477684983;0,38265682625079356;0,8622
2019-04-07 05:00:00;0,0022212820724739233;0,36282763395257084;0,8524
2019-04-07 06:00:00;0,0026377007692976956;0,3638955312438683;0,8354
2019-04-07 07:00:00;0,02609864564782882;0,36406417194693796;0,8256
2019-04-07 08:00:00;0,11785717002325057;0,36778692767553756;0,8157
2019-04-07 09:00:00;0,22252050552443442;0,38752445197757285;0,7846
2019-04-07 10:00:00;0,30982674420871004;0,40096713919363863;0,7033
2019-04-07 11:00:00;0,3479903852042621;0,4147521891968582;0,5803
2019-04-07 12:00:00;0,3508958068916998;0,4161193989228738;0,4309
2019-04-07 13:00:00;0,3442238741775291;0,4164589294916525;0,2614
2019-04-07 14:00:00;0,30313085199780143;0,4245486626869142;0,1401
2019-04-07 15:00:00;0,25232459456100126;0,43238136727085835;0,0547
2019-04-07 16:00:00;0,19027921865167158;0,4270259511555734;0,0085
2019-04-07 17:00:00;0,11186060042673178;0,4259095842702232;0,0134
2019-04-07 18:00:00;0,03996895485954831;0,3878416601115685;0,116
2019-04-07 19:00:00;0,0088817486512975;0,33847052933653204;0,3163
2019-04-07 20:00:00;0,0037468859119814484;0,3060128150575558;0,3664
2019-04-07 21:00:00;0,0024978560781521;0,2930371476955918;0,4777
2019-04-07 22:00:00;0,0024977882186705234;0,27629383105130395;0,6192
2019-04-07 23:00:00;0,002497720362875936;0,28609669456261183;0,734
2019-04-08 00:00:00;0,0024976525107680376;0,3000097244462608;0,8042
2019-04-08 01:00:00;0,0024975846623465276;0,30172016169716825;0,835
2019-04-08 02:00:00;0,0024975168176111047;0,3150762797827613;0,828
2019-04-08 03:00:00;0,00249744897656147;0,3278327968924443;0,8206
2019-04-08 04:00:00;0,002497381139197322;0,3362220525109535;0,7747
2019-04-08 05:00:00;0,0023585736774340074;0,33013999966902113;0,714
2019-04-08 06:00:00;0,0029134530547783337;0,31605184510981077;0,6446
2019-04-08 07:00:00;0,014150673345550521;0,303505182613187;0,5237
2019-04-08 08:00:00;0,07089017341040463;0,2916865272477659;0,4946
2019-04-08 09:00:00;0,14815782578713715;0,30538454254851866;0,511
2019-04-08 10:00:00;0,22500511889210864;0,3311555140184212;0,4836
2019-04-08 11:00:00;0,2962995571902487;0,3439967977966564;0,445
2019-04-08 12:00:00;0,33568607480444757;0,3475476943106977;0,3606
2019-04-08 13:00:00;0,3580091863366405;0,36762384544954374;0,2401
2019-04-08 14:00:00;0,37936014544466506;0,37879494144842335;0,1232
2019-04-08 15:00:00;0,3579897431805071;0,3961306667208549;0,0316
2019-04-08 16:00:00;0,29320796874920835;0,38718034499827647;0,0073
2019-04-08 17:00:00;0,22690407372906787;0,3735638163504861;0,0201
2019-04-08 18:00:00;0,13092397899691507;0,33845680543967666;0,0866
2019-04-08 19:00:00;0,03730677342179741;0,32068827694732555;0,1665
2019-04-08 20:00:00;0,019415637440517445;0,3319448460414077;0,2458
2019-04-08 21:00:00;0,009846234511070959;0,33926280644890494;0,2959
2019-04-08 22:00:00;0,005685699364292713;0,34700874933282166;0,3483
2019-04-08 23:00:00;0,002634764758517494;0,3410986474223336;0,3958
2019-04-09 00:00:00;0,0024960251654044074;0,35851912995331087;0,4133
2019-04-09 01:00:00;0,002495957405366166;0,36112781104151537;0,4157
2019-04-09 02:00:00;0,002495889649006812;0,3689589854207954;0,4353
2019-04-09 03:00:00;0,0024958218963260464;0,3746496799786198;0,4858
2019-04-09 04:00:00;0,0024957541473235698;0,37794309927919245;0,5863
2019-04-09 05:00:00;0,0024956864019990816;0,38175015115016475;0,6538
2019-04-09 06:00:00;0,0027729096226136478;0,37096016900666134;0,6777
2019-04-09 07:00:00;0,039512889604395515;0,36449375748110735;0,6657
2019-04-09 08:00:00;0,1497289912854334;0,3713400335761404;0,6608
2019-04-09 09:00:00;0,25273013216538776;0,40211446055991706;0,7056
2019-04-09 10:00:00;0,316077379201226;0,43524272364804295;0,665
2019-04-09 11:00:00;0,3693014410764266;0,4611792933388865;0,5245
2019-04-09 12:00:00;0,41046242132438043;0,4714062259591028;0,2968
2019-04-09 13:00:00;0,4137781414859956;0,47153121568119655;0,2163
2019-04-09 14:00:00;0,42069768159445664;0,4720414387122679;0,2355
2019-04-09 15:00:00;0,4033598127413984;0,49373943231355144;0,2671
2019-04-09 16:00:00;0,3599646075277358;0,5127405041116363;0,2758
2019-04-09 17:00:00;0,3132452590793001;0,5100401940413047;0,239
2019-04-09 18:00:00;0,19639667606016203;0,5059702380795327;0,1641
2019-04-09 19:00:00;0,0717930259500728;0,4774173977456042;0,0837
2019-04-09 20:00:00;0,04559703601229869;0,4355535382353537;0,0386
2019-04-09 21:00:00;0,035063030729037756;0,4259199872134238;0,0379
2019-04-09 22:00:00;0,03450773823262934;0,4232204055420525;0,0404
2019-04-09 23:00:00;0,03353673126501448;0,4198788464867499;0,0395
2019-04-10 00:00:00;0,016075021830745283;0,4345136698116847;0,0373
2019-04-10 01:00:00;0,011640217247988086;0,4302732671175968;0,0339
2019-04-10 02:00:00;0,01163990146326077;0,4256049242635297;0,0322
2019-04-10 03:00:00;0,011223886206535735;0,4120770776277232;0,0423
2019-04-10 04:00:00;0,007620950559360055;0,39084550807953916;0,0636
2019-04-10 05:00:00;0,006927948935638485;0,3801000609127008;0,0941
2019-04-10 06:00:00;0,004710877486342584;0,3683275954429341;0,1221
2019-04-10 07:00:00;0,03810165201266164;0,34876595212286476;0,1293
2019-04-10 08:00:00;0,16085388404885737;0,33969017854633726;0,1107
2019-04-10 09:00:00;0,3452515130113879;0,34794772605587576;0,0882
2019-04-10 10:00:00;0,4839208771048896;0,3565047374792776;0,0521
2019-04-10 11:00:00;0,5038569981416983;0,3493977847237421;0,0396
2019-04-10 12:00:00;0,5053671922368568;0,34087863197595114;0,0506
2019-04-10 13:00:00;0,4640718693077721;0,33835114868787836;0,0865
2019-04-10 14:00:00;0,47749622416153936;0,34284231903967904;0,1499
2019-04-10 15:00:00;0,4378661536947145;0,341598742215757;0,2072
2019-04-10 16:00:00;0,3766294798441012;0,34561906972510503;0,2589
2019-04-10 17:00:00;0,3069467799117859;0,35036686257859634;0,2989
2019-04-10 18:00:00;0,23048086259557554;0,34355988194855586;0,3117
2019-04-10 19:00:00;0,10748094924618774;0,3334577935139652;0,333
2019-04-10 20:00:00;0,05747858822190144;0,33208594621280074;0,3554
2019-04-10 21:00:00;0,05387605916652616;0,3270338116061988;0,3721
2019-04-10 22:00:00;0,04362596011815087;0,31727441481849683;0,3672
2019-04-10 23:00:00;0,0347613304624307;0,3165018259551628;0,3529
2019-04-11 00:00:00;0,025343231086482662;0,29908263979792166;0,3453
2019-04-11 01:00:00;0,020634093189669515;0,2841884951571043;0,3465
2019-04-11 02:00:00;0,014955849985590798;0,27417293646729474;0,3734
2019-04-11 03:00:00;0,01246287043902453;0,26552688018181964;0,4185
2019-04-11 04:00:00;0,008308355050028754;0,25803633599931347;0,446
2019-04-11 05:00:00;0,00623109736468999;0,26338343603280295;0,4475
2019-04-11 06:00:00;0,004984742760813434;0,2751919710532676;0,4269
2019-04-11 07:00:00;0,06383067002082372;0,2752755557988421;0,4286
2019-04-11 08:00:00;0,24354686567466138;0,2657739882493582;0,4038
2019-04-11 09:00:00;0,5262629584119347;0,26782600509635357;0,3927
2019-04-11 10:00:00;0,6915580705561125;0,2613627360191466;0,3961
2019-04-11 11:00:00;0,7325194344404956;0,2645700829693642;0,4192
2019-04-11 12:00:00;0,7396985934804934;0,28198353408890015;0,4567
2019-04-11 13:00:00;0,7124061004419375;0,29062492590637046;0,5188
2019-04-11 14:00:00;0,6703025359058021;0,28762758714392894;0,5714
2019-04-11 15:00:00;0,6000996989830277;0,30401356342505786;0,5813
2019-04-11 16:00:00;0,5186880354981338;0,31530748600673825;0,5521
2019-04-11 17:00:00;0,422884709329377;0,3206964926717001;0,5029
2019-04-11 18:00:00;0,27656325772533197;0,31876871634238146;0,4407
2019-04-11 19:00:00;0,13038815263936257;0,3040475244551936;0,3724
2019-04-11 20:00:00;0,08816879252117191;0,30370302061479826;0,3357
2019-04-11 21:00:00;0,08332209551865971;0,29890869296506506;0,3115
2019-04-11 22:00:00;0,08304302769570292;0,3135822946551079;0,2899
2019-04-11 23:00:00;0,08276397499581517;0,30258396670984;0,2647
2019-04-12 00:00:00;0,08096256441173459;0,2864514923540453;0,2416
2019-04-12 01:00:00;0,07625498172246088;0,2685222580955702;0,2242
2019-04-12 02:00:00;0,06504332192984605;0,2517057009252694;0,2297
2019-04-12 03:00:00;0,03916332213367974;0,23951016270091674;0,2377
2019-04-12 04:00:00;0,025324006307463905;0,24280284180669814;0,2312
2019-04-12 05:00:00;0,017020592297592767;0,25208527948722725;0,1961
2019-04-12 06:00:00;0,008856003226223777;0,24883186436644925;0,1508
2019-04-12 07:00:00;0,0707077352479962;0,24356766209089675;0,102
2019-04-12 08:00:00;0,2680179511366673;0,2250834657241868;0,0699
2019-04-12 09:00:00;0,5772537959422919;0,2202901261934101;0,0464
2019-04-12 10:00:00;0,7229312999669737;0,21964678576988517;0,0389
2019-04-12 11:00:00;0,7778391729514678;0,2181478053204297;0,0348
2019-04-12 12:00:00;0,8003695719125345;0,20740790056348204;0,0312
2019-04-12 13:00:00;0,7970275220171636;0,21181292560917564;0,0318
2019-04-12 14:00:00;0,7809579069338832;0,21925537582730262;0,0408
2019-04-12 15:00:00;0,7469047906130676;0,22584209349754955;0,0569
2019-04-12 16:00:00;0,676885749587514;0,22562654995355633;0,0731
2019-04-12 17:00:00;0,5724253780986442;0,21976396963307612;0,0984
2019-04-12 18:00:00;0,3990822841328291;0,20679994545219388;0,1393
2019-04-12 19:00:00;0,17525946649143226;0,1817293738380607;0,1693
2019-04-12 20:00:00;0,09876232863236539;0,17787788438533306;0,1734
2019-04-12 21:00:00;0,08838574093780649;0,1768071094614034;0,1599
2019-04-12 22:00:00;0,08796840226325184;0,16512714491290936;0,1515
2019-04-12 23:00:00;0,08768939754274725;0,1543029247347774;0,1388
2019-04-13 00:00:00;0,0878253307541175;0,13902990470254514;0,1263
2019-04-13 01:00:00;0,0874080411539247;0,12315821262732607;0,1279
2019-04-13 02:00:00;0,08726737438647084;0,11494397913536668;0,1234
2019-04-13 03:00:00;0,08629693699581914;0,10980984492540614;0,1035
2019-04-13 04:00:00;0,07329509342172273;0,10963793932858328;0,0956
2019-04-13 05:00:00;0,03913575445703419;0,1183208504114086;0,112
2019-04-13 06:00:00;0,0160410763698635;0,12631921036561838;0,1407
2019-04-13 07:00:00;0,07812898955051994;0,11789137066610204;0,1635
2019-04-13 08:00:00;0,2685352039753247;0,0901289243661454;0,1478
2019-04-13 09:00:00;0,5031787609379044;0,08148759138788109;0,171
2019-04-13 10:00:00;0,6659091271411554;0,09406294657125178;0,2222
2019-04-13 11:00:00;0,7624010659141774;0,10304501776662314;0,196
2019-04-13 12:00:00;0,7782806372583836;0,09004075902253349;0,1405
2019-04-13 13:00:00;0,7880759556103576;0,08490717804480438;0,1224
2019-04-13 14:00:00;0,776579443314501;0,09183596399500046;0,1889
2019-04-13 15:00:00;0,736465502119106;0,10436801408651782;0,263
2019-04-13 16:00:00;0,6586121065858307;0,11976570453191317;0,3258
2019-04-13 17:00:00;0,5325157791053864;0,1257103041557099;0,4362
2019-04-13 18:00:00;0,354171469962339;0,1217742902739882;0,5333
2019-04-13 19:00:00;0,15883372588445907;0,12096072855337496;0,5137
2019-04-13 20:00:00;0,09206301014748298;0,1348608238688231;0,3918
2019-04-13 21:00:00;0,07906699207289782;0,16210555469767596;0,2514
2019-04-13 22:00:00;0,06551877630875738;0,17408042760666803;0,1457
2019-04-13 23:00:00;0,06247612976571373;0,18113642799526464;0,0743
2019-04-14 00:00:00;0,0621980036050228;0,18998870728863254;0,0247
2019-04-14 01:00:00;0,06219632058747912;0,19764327928842176;0,0084
2019-04-14 02:00:00;0,062056427355101244;0,21312471656090506;0,016
2019-04-14 03:00:00;0,056250072475618015;0,21936759790643526;0,0295
2019-04-14 04:00:00;0,04975301766503484;0,22419898718126388;0,0277
2019-04-14 05:00:00;0,023908442157884097;0,22462505489354018;0,0191
2019-04-14 06:00:00;0,013957730207657443;0,2167111377646713;0,0301
2019-04-14 07:00:00;0,061080691516494375;0,19399932685016094;0,0481
2019-04-14 08:00:00;0,20009603741547036;0,15110111313323013;0,0559
2019-04-14 09:00:00;0,3928574893315461;0,1327096950009932;0,0352
2019-04-14 10:00:00;0,5288163697707357;0,13878177118898985;0,0057
2019-04-14 11:00:00;0,6240057807056016;0,1442977808640297;0,0155
2019-04-14 12:00:00;0,6708295201708802;0,1536627638710627;0,0184
2019-04-14 13:00:00;0,6709495432491225;0,15635596689506137;0,0091
2019-04-14 14:00:00;0,659049166236214;0,15297626808894577;0,0122
2019-04-14 15:00:00;0,6362346581952723;0,16251204963284374;0,0695
2019-04-14 16:00:00;0,5464147691500193;0,1699521579088565;0,1527
2019-04-14 17:00:00;0,4151534690866893;0,16965156502427828;0,213
2019-04-14 18:00:00;0,2506049998178495;0,1490801777986072;0,3327
2019-04-14 19:00:00;0,11120814151211564;0,11503808636268897;0,491
2019-04-14 20:00:00;0,06796636753550639;0,10207952420884771;0,5912
2019-04-14 21:00:00;0,054565018543543564;0,09339759680681822;0,6342
2019-04-14 22:00:00;0,04682795201271856;0,0826631158226581;0,6529
2019-04-14 23:00:00;0,03881504031564697;0,0801394491948168;0,6619
2019-04-15 00:00:00;0,03798522218753252;0,0866389254331624;0,6605
2019-04-15 01:00:00;0,036879200247425484;0,10092121460333725;0,6628
2019-04-15 02:00:00;0,02582855416574757;0,12277233275242808;0,6723
2019-04-15 03:00:00;0,016574025087606067;0,14556391121908896;0,6773
2019-04-15 04:00:00;0,015468671808806006;0,16831239673100798;0,678
2019-04-15 05:00:00;0,012291737202709057;0,18353444272438643;0,677
2019-04-15 06:00:00;0,012291404861035898;0,21462084950344615;0,679
2019-04-15 07:00:00;0,05551697932593484;0,2517789191721255;0,6935
2019-04-15 08:00:00;0,15784624814292597;0,2671710726889905;0,7115
2019-04-15 09:00:00;0,2626556843727898;0,2857272980349241;0,7304
2019-04-15 10:00:00;0,41482457668331585;0,3373798307307686;0,736
2019-04-15 11:00:00;0,5081601774575645;0,39925128388494596;0,7567
2019-04-15 12:00:00;0,5822971570924202;0,468006169596905;0,7216
2019-04-15 13:00:00;0,5904281088328425;0,5038779990508366;0,5905
2019-04-15 14:00:00;0,5659727306587083;0,4988715184814902;0,3464
2019-04-15 15:00:00;0,508381376819732;0,48971749878920606;0,1942
2019-04-15 16:00:00;0,46446190227913636;0,5237497715149723;0,2973
2019-04-15 17:00:00;0,36228153659291373;0,5230618403884973;0,7607
2019-04-15 18:00:00;0,22600565765914;0,47008094197763267;0,9761
2019-04-15 19:00:00;0,09484525976610503;0,41008855859639737;0,9683
2019-04-15 20:00:00;0,041001864351487775;0,33077073080521785;0,9334
2019-04-15 21:00:00;0,025815290940891335;0,292458038887044;0,8891
2019-04-15 22:00:00;0,017117698200344075;0,2636806497583455;0,7574
2019-04-15 23:00:00;0,01711723558788377;0,2462768812702619;0,512
2019-04-16 00:00:00;0,01711677300042735;0,21232675729006026;0,4191
2019-04-16 01:00:00;0,015045789014024473;0,1802156244409352;0,4543
2019-04-16 02:00:00;0,0060733653840548;0,1677297193466347;0,4599
2019-04-16 03:00:00;0,005245037457631645;0,15280695109919276;0,4192
2019-04-16 04:00:00;0,0055209428711612985;0,15447328208269467;0,299
2019-04-16 05:00:00;0,005520793689720208;0,14600676234345847;0,2106
2019-04-16 06:00:00;0,007866918435785877;0,12586845998610896;0,1442
2019-04-16 07:00:00;0,07949513305473002;0,10927902528397657;0,0963
2019-04-16 08:00:00;0,25089973450663794;0,0795644722714713;0,0375
2019-04-16 09:00:00;0,491573546818762;0,06023940267897462;0,0434
2019-04-16 10:00:00;0,6775858801459599;0,05566439564985377;0,0446
2019-04-16 11:00:00;0,7457383238742317;0,06019577624390222;0,0585
2019-04-16 12:00:00;0,7727649503458823;0,0723370133169539;0,1251
2019-04-16 13:00:00;0,7777117144463651;0,08747071861989629;0,2536
2019-04-16 14:00:00;0,7626501998832157;0,10422877098805995;0,4272
2019-04-16 15:00:00;0,7119899990998055;0,12556098456570464;0,5297
2019-04-16 16:00:00;0,6385660282258064;0,1554003639585393;0,6187
2019-04-16 17:00:00;0,5252712191258064;0,18994190095003552;0,751
2019-04-16 18:00:00;0,34465249877030646;0,2211056465285794;0,8144
2019-04-16 19:00:00;0,15107457663343027;0,2466686636932112;0,8275
2019-04-16 20:00:00;0,09726456598219133;0,30352423079475754;0,8316
2019-04-16 21:00:00;0,0925712922311164;0,3461861121776546;0,8132
2019-04-16 22:00:00;0,09201696612617442;0,3704224387374145;0,8047
2019-04-16 23:00:00;0,09187652819869857;0,3743099080507899;0,8222
2019-04-17 00:00:00;0,09146019981820964;0,38123247524882353;0,8621
2019-04-17 01:00:00;0,09021622216184054;0,3906343458622899;0,9081
2019-04-17 02:00:00;0,08152346699440911;0,3925979226135311;0,9354
2019-04-17 03:00:00;0,06676191621173554;0,400033179259028;0,9441
2019-04-17 04:00:00;0,03986296024883567;0,40186841714259436;0,9451
2019-04-17 05:00:00;0,011172361898177297;0,4066531784270759;0,9435
2019-04-17 06:00:00;0,003724020071164493;0,40857383527435975;0,9457
2019-04-17 07:00:00;0,04482495712540872;0,4031848158875361;0,9436
2019-04-17 08:00:00;0,13240245206519863;0,4072000324480529;0,9266
2019-04-17 09:00:00;0,23555966888000573;0,4011699132490301;0,9054
2019-04-17 10:00:00;0,31195643121485;0,4220268336275392;0,8872
2019-04-17 11:00:00;0,35966419389871807;0,4480556258081522;0,8707
2019-04-17 12:00:00;0,37882318492875733;0,47468246956560844;0,8233
2019-04-17 13:00:00;0,3681946111246274;0,48228757037821507;0,7521
2019-04-17 14:00:00;0,3225408035452721;0,4669816096208039;0,6762
2019-04-17 15:00:00;0,2509655472528448;0,4480426306427243;0,642
2019-04-17 16:00:00;0,16270953370074467;0,4273941786214008;0,6887
2019-04-17 17:00:00;0,08162834212499041;0,40845576132634004;0,7451
2019-04-17 18:00:00;0,03240226787543212;0,39763880241874267;0,806
2019-04-17 19:00:00;0,004136348072116316;0,37917104588875666;0,8636
2019-04-17 20:00:00;0,0023438673055063883;0,343050924255768;0,9104
2019-04-17 21:00:00;0,0023438040402290073;0,30458050855830904;0,94
2019-04-17 22:00:00;0,0023437407783668254;0,26884612801639507;0,9454
2019-04-17 23:00:00;0,002343677519919567;0,2567910693168844;0,9419
2019-04-18 00:00:00;0,002205754602246546;0,23759840286040593;0,9234
2019-04-18 01:00:00;0,00220569507131173;0,2054982619821609;0,9006
2019-04-18 02:00:00;0,0022056355435901786;0,20630884333123306;0,9077
2019-04-18 03:00:00;0,0022055760190816316;0,1818599054895239;0,8847
2019-04-18 04:00:00;0,002205516497785829;0,1487351075587536;0,8194
